Nº,Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
69,lYQm8R9l,17/09/2023,10:00,SWEDEN - SUPERETTAN,Sundsvall,Utsikten,ROUND 22,3.25,3.4,2.2,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.67,2.1,3.1,1.35,1.68,2.15,12.0,9.0,11.0,21.0,12.0,6.5,9.0,17.0,17.0,12.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
70,EDsnIVn4,17/09/2023,10:30,BELARUS - VYSSHAYA LIGA,FC Minsk,Shakhtyor Soligorsk,ROUND 21,3.15,3.42,2.24,1.41,2.78,1.02,8.8,1.29,3.18,1.99,1.82,3.28,1.27,6.3,1.07,1.76,2.01,,,,,,,,,,,,,,,,,,,,,
71,nRiLioCT,17/09/2023,10:30,RUSSIA - PREMIER LEAGUE,Rubin Kazan,Zenit,ROUND 8,5.18,4.15,1.72,1.35,2.93,1.01,9.6,1.25,3.42,1.94,2.01,2.98,1.32,5.6,1.09,1.81,1.95,,,,,,,,,,,,,,,,,,,,,
72,tfrrkLmO,17/09/2023,11:00,NIGERIA - NPFL,Sunshine Stars,Kano Pillars,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,pSlZjsJB,17/09/2023,11:00,NIGERIA - NPFL,Rivers United,Remo Stars,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,UJl8Ne7G,17/09/2023,11:00,SERBIA - PRVA LIGA,RFK Novi Sad,Tekstilac Odzaci,ROUND 7,3.0,3.0,2.27,1.47,2.37,1.05,8.0,1.35,2.84,2.05,1.62,3.74,1.21,8.0,1.05,1.84,1.92,,,,,7.5,7.0,10.0,19.0,7.5,5.5,8.5,17.0,12.0,9.5,13.0,26.0,29.0,21.0,31.0,67.0,101.0
75,j5kViN35,17/09/2023,11:00,NIGERIA - NPFL,Enyimba,Bendel,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,zBWf8rln,17/09/2023,11:00,NIGERIA - NPFL,Enugu Rangers,Doma United,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,QkYAHmEm,17/09/2023,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Francs Borains,Lierse K.,ROUND 5,2.25,3.6,2.63,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.2,1.65,1.43,2.75,15.0,11.0,15.0,29.0,10.0,7.5,10.0,21.0,13.0,9.5,13.0,23.0,23.0,17.0,23.0,41.0,126.0
78,GncIfPJn,17/09/2023,11:00,NIGERIA - NPFL,Bayelsa United,Akwa United,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,CEjRh3la,17/09/2023,11:00,NIGERIA - NPFL,Abia Warriors,Niger Tornadoes,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,ri6uPzg1,17/09/2023,11:00,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Anderlecht,ROUND 7,4.5,4.0,1.7,1.3,3.4,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.62,2.2,4.4,1.2,2.2,1.65,15.0,9.0,9.5,13.0,17.0,8.0,8.5,12.0,26.0,15.0,13.0,21.0,51.0,34.0,34.0,41.0,151.0
81,rNhCMFMM,17/09/2023,11:00,SERBIA - PRVA LIGA,Graficar Beograd,OFK Beograd,ROUND 7,2.3,3.4,2.62,1.39,2.62,1.02,9.95,1.22,3.65,1.72,1.9,2.84,1.35,5.6,1.11,1.61,2.25,,,,,9.5,9.0,12.0,23.0,8.0,5.5,8.5,17.0,11.0,8.0,11.0,21.0,21.0,15.0,21.0,51.0,101.0
82,zck4OyhA,17/09/2023,11:00,SERBIA - PRVA LIGA,Radnicki Beograd,Radnicki S. Mitrovica,ROUND 7,2.85,2.9,2.42,1.5,2.3,1.05,7.5,1.38,2.71,2.12,1.57,4.05,1.18,8.0,1.05,1.9,1.86,,,,,7.0,6.5,10.0,21.0,7.5,5.5,8.5,17.0,12.0,9.5,13.0,31.0,26.0,21.0,34.0,67.0,101.0
83,Kpsnlu3U,17/09/2023,11:00,NIGERIA - NPFL,Heartland,Lobi Stars,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,bVhwj1YH,17/09/2023,11:00,NIGERIA - NPFL,Katsina Utd,Kwara,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,hKhDuiCA,17/09/2023,11:00,ANDORRA - PRIMERA DIVISIÓ,Atletic Escaldes,Pas de la Casa,ROUND 1,1.34,4.7,6.5,1.19,4.2,,,1.11,5.25,1.37,2.75,1.91,1.7,3.08,1.3,1.61,2.25,,,,,,,,,,,,,,,,,,,,,
86,6LLO6Kco,17/09/2023,11:00,ALBANIA - SUPERLIGA,Erzeni,Dinamo Tirana,ROUND 4,3.2,3.05,2.12,1.5,2.3,1.06,7.4,1.39,2.67,2.15,1.55,4.15,1.18,7.9,1.05,1.93,1.83,,,,,7.0,6.5,9.0,17.0,8.0,5.5,8.0,15.0,13.0,10.0,13.0,29.0,36.0,23.0,36.0,67.0,67.0
87,rLwWDO0b,17/09/2023,11:00,ROMANIA - LIGA 1,FC Hermannstadt,FC Voluntari,ROUND 9,2.0,3.2,3.75,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.05,1.75,1.28,3.55,8.0,10.0,19.0,41.0,6.5,6.0,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,34.0,51.0,351.0
88,fy5dGyyK,17/09/2023,11:00,ENGLAND - FA CUP,Biggleswade FC,Cambridge City,QUALIFICATION ,1.45,4.4,5.7,1.28,3.34,,,1.16,4.3,1.57,2.12,2.35,1.47,3.75,1.19,1.75,1.87,,,,,15.0,15.0,34.0,51.0,7.0,8.0,15.0,46.0,6.5,6.5,13.0,36.0,10.0,9.5,17.0,51.0,
89,SQ4w8hR2,17/09/2023,11:00,ENGLAND - FA CUP,Cray Wanderers,Ramsgate,QUALIFICATION ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,hY1k5jBL,17/09/2023,11:00,ENGLAND - FA CUP,Wingate & Finchley,Farnborough,QUALIFICATION ,3.38,3.9,2.16,1.29,3.32,,,1.16,4.3,1.7,2.35,2.45,1.46,4.3,1.16,1.52,2.46,,,,,,,,,,,,,,,,,,,,,
91,ABmBo7Wn,17/09/2023,11:00,SERBIA - SUPER LIGA,Radnicki 1923,Javor,ROUND 7,1.93,3.5,3.65,1.42,2.65,1.06,7.2,1.31,3.15,1.93,1.8,3.2,1.31,5.5,1.11,1.8,1.91,1.9,1.85,,,9.5,11.0,20.0,56.0,6.5,6.5,13.0,34.0,8.5,8.0,13.0,41.0,14.0,14.0,23.0,67.0,201.0
92,tQILbDb5,17/09/2023,11:00,POLAND - DIVISION 1,Termalica B-B.,Podbeskidzie,ROUND 8,2.0,3.6,3.2,1.36,3.0,1.04,13.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.73,2.0,2.03,1.83,1.33,3.3,11.0,10.0,17.0,41.0,8.0,7.0,12.0,26.0,10.0,9.0,15.0,34.0,17.0,17.0,26.0,51.0,201.0
93,MXLEYnGN,17/09/2023,11:00,FINLAND - YKKONEN,Gnistan,TPS,CHAMPIONSHIP GROUP,2.15,3.5,2.9,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.2,1.65,1.4,2.85,15.0,12.0,17.0,29.0,10.0,7.0,11.0,21.0,12.0,9.5,12.0,26.0,21.0,17.0,23.0,41.0,126.0
94,vBgzVdCL,17/09/2023,11:00,ESTONIA - MEISTRILIIGA,Parnu JK Vaprus,Kuressaare,ROUND 27,2.52,3.2,2.47,1.4,2.72,1.01,9.9,1.23,3.56,1.72,1.88,2.88,1.34,5.3,1.11,1.61,2.25,,,,,10.0,8.0,12.0,26.0,8.0,6.0,8.0,17.0,12.0,8.5,12.0,23.0,26.0,19.0,23.0,46.0,
95,0WjeY1jd,17/09/2023,11:15,SPAIN - LALIGA2,Eibar,Ferrol,ROUND 6,1.75,3.3,5.5,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.38,1.53,1.75,2.05,1.18,4.65,6.5,10.0,23.0,51.0,5.0,6.5,19.0,51.0,7.0,9.5,21.0,51.0,13.0,19.0,41.0,81.0,201.0
96,zJnhPPHs,17/09/2023,11:15,ITALY - SERIE C,Pro Patria,Arzignano,GROUP A ,2.1,3.0,3.7,1.65,2.15,1.13,5.2,1.6,2.27,2.67,1.42,5.0,1.14,8.5,1.04,2.3,1.55,2.05,1.72,,,5.5,6.5,13.0,41.0,5.0,5.0,10.0,31.0,8.0,8.0,15.0,56.0,18.0,18.0,36.0,91.0,201.0
97,zyjRGWzT,17/09/2023,11:30,PORTUGAL - LIGA PORTUGAL,Gil Vicente,Estoril,ROUND 5,2.15,3.5,3.2,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,2.1,1.7,1.35,3.1,11.0,11.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
98,YkfRciUj,17/09/2023,11:30,PORTUGAL - LIGA PORTUGAL,Arouca,Casa Pia,ROUND 5,2.3,3.25,3.1,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.91,2.3,1.6,1.38,3.0,9.0,9.0,15.0,34.0,7.5,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,301.0
99,zmf83OU8,17/09/2023,11:45,NETHERLANDS - EREDIVISIE,AZ Alkmaar,Sparta Rotterdam,ROUND 5,1.5,4.0,7.0,1.3,3.4,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.8,1.95,1.48,2.6,1.12,6.4,13.0,19.0,34.0,67.0,8.0,7.5,21.0,41.0,7.5,8.5,15.0,41.0,11.0,12.0,23.0,51.0,201.0
100,pf1NZRm7,17/09/2023,11:45,BULGARIA - PARVA LIGA,Etar,Lok. Plovdiv,ROUND 9,3.8,3.3,2.05,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,3.7,1.26,1.8,2.0,8.5,7.0,9.0,19.0,10.0,6.5,9.0,17.0,17.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
101,lKTkrf9M,17/09/2023,11:45,NETHERLANDS - EERSTE DIVISIE,Cambuur,Willem II,ROUND 6,1.95,3.8,3.5,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.0,1.85,1.3,3.45,15.0,13.0,19.0,41.0,9.5,7.5,12.0,26.0,11.0,9.0,13.0,29.0,17.0,15.0,21.0,41.0,151.0
102,dKXj9OYu,17/09/2023,12:00,NIGERIA - NPFL,Sporting Lagos,Gombe,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,G8UmU51C,17/09/2023,12:00,SERBIA - SUPER LIGA,Novi Pazar,Napredak,ROUND 7,1.93,3.2,3.95,1.5,2.47,1.08,6.4,1.38,2.82,2.15,1.65,3.6,1.25,6.3,1.09,1.9,1.8,1.91,1.83,,,8.0,10.0,20.0,51.0,6.0,6.0,13.0,36.0,8.5,8.0,15.0,56.0,15.0,15.0,31.0,81.0,201.0
104,rXs5Gk28,17/09/2023,12:00,SWEDEN - SUPERETTAN,Orebro,Skovde AIK,ROUND 22,1.55,4.2,5.5,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.95,1.55,2.38,1.16,5.25,13.0,15.0,29.0,51.0,7.5,8.0,17.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
105,fJacmHro,17/09/2023,12:00,AUSTRIA - BUNDESLIGA,Rapid Vienna,Wolfsberger AC,ROUND 7,1.67,4.0,4.75,1.29,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.62,2.2,1.63,2.25,1.19,4.5,17.0,17.0,26.0,51.0,9.5,8.0,15.0,34.0,9.5,8.5,13.0,34.0,13.0,12.0,21.0,41.0,126.0
106,0pddNbiK,17/09/2023,12:00,GHANA - PREMIER LEAGUE,Nsoatreman,Bechem United,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,b9ue0SbL,17/09/2023,12:00,CROATIA - HNL,Gorica,Hajduk Split,ROUND 8,4.33,3.4,1.83,1.36,3.0,1.05,11.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.73,2.0,4.25,1.21,2.0,1.8,11.0,8.0,9.0,15.0,13.0,6.5,8.5,15.0,23.0,15.0,13.0,23.0,41.0,34.0,41.0,41.0,201.0
108,UJ00MI6Q,17/09/2023,12:00,GHANA - PREMIER LEAGUE,Samartex,Aduana,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,KlJ9aeaD,17/09/2023,12:00,GHANA - PREMIER LEAGUE,Legon Cities,Karela,ROUND 1,1.93,2.85,4.1,1.6,2.1,1.08,6.15,1.5,2.25,2.54,1.43,5.0,1.12,9.1,1.03,2.21,1.63,,,,,,,,,,,,,,,,,,,,,
110,KluuFza0,17/09/2023,12:00,GHANA - PREMIER LEAGUE,Berekum Chelsea,Bibiani Gold Stars,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,4dBJX6VT,17/09/2023,12:00,FINLAND - YKKONEN,Jaro,KPV Kokkola,RELEGATION GROUP,1.85,3.5,3.6,1.36,3.0,1.04,12.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.73,2.0,1.93,1.93,1.28,3.55,12.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,23.0,41.0,201.0
112,65coTQwo,17/09/2023,12:00,FINLAND - YKKONEN,Ekenas,HIFK,CHAMPIONSHIP GROUP,1.33,4.75,7.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.83,1.83,1.35,3.1,1.11,6.8,15.0,21.0,41.0,81.0,8.0,10.0,21.0,51.0,7.0,9.0,19.0,41.0,9.0,11.0,23.0,51.0,251.0
113,niRWm4dJ,17/09/2023,12:30,SLOVAKIA - NIKE LIGA,Dun. Streda,Slovan Bratislava,ROUND 7,2.6,3.35,2.6,1.4,2.95,1.05,8.25,1.26,3.6,1.82,2.0,2.85,1.39,5.0,1.15,1.6,2.18,2.57,1.52,1.52,2.57,9.5,8.5,11.0,21.0,8.0,5.5,8.0,14.0,11.0,8.0,9.5,19.0,23.0,15.0,21.0,36.0,201.0
114,hOGwC6IE,17/09/2023,12:30,SWEDEN - ALLSVENSKAN,Hacken,Halmstad,ROUND 23,1.3,5.5,9.0,1.2,4.33,1.02,21.0,1.11,6.5,1.4,2.88,1.91,1.8,3.25,1.33,1.67,2.1,,,,,21.0,29.0,51.0,101.0,11.0,11.0,26.0,51.0,8.5,8.5,17.0,41.0,9.5,10.0,19.0,41.0,151.0
115,vLCZCn38,17/09/2023,12:30,SWEDEN - ALLSVENSKAN,Elfsborg,Kalmar,ROUND 23,1.4,4.75,7.5,1.29,3.5,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.8,1.95,,,,,15.0,19.0,41.0,81.0,8.0,9.0,21.0,51.0,7.5,8.5,19.0,41.0,9.5,11.0,23.0,51.0,251.0
116,rHa5lnXq,17/09/2023,12:30,POLAND - EKSTRAKLASA,Warta Poznan,Lech Poznan,ROUND 8,4.2,3.6,1.8,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.91,1.91,4.0,1.23,2.03,1.83,10.0,7.0,8.5,15.0,11.0,7.0,8.5,15.0,21.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,301.0
117,xjukrmbC,17/09/2023,12:30,URUGUAY - PRIMERA DIVISION,Danubio,Racing Montevideo,CLAUSURA ,2.15,3.0,3.5,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.1,1.7,1.28,3.55,6.5,8.5,17.0,41.0,6.0,6.0,13.0,34.0,9.0,10.0,19.0,41.0,19.0,21.0,41.0,67.0,201.0
118,zNrrJBXc,17/09/2023,12:30,BELARUS - VYSSHAYA LIGA,Din. Minsk,Neman,ROUND 21,2.03,3.34,3.79,1.48,2.54,1.04,7.4,1.38,2.71,2.26,1.64,4.0,1.19,7.9,1.04,1.96,1.8,,,,,,,,,,,,,,,,,,,,,
119,MiEFesuU,17/09/2023,12:30,ENGLAND - PREMIER LEAGUE,Everton,Arsenal,ROUND 5,6.0,4.5,1.5,1.3,3.4,1.03,15.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.8,1.95,5.75,1.14,2.5,1.5,15.0,8.5,8.5,12.0,19.0,9.0,9.0,13.0,34.0,21.0,19.0,26.0,67.0,41.0,41.0,51.0,251.0
120,riIrQgSE,17/09/2023,12:30,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Sabah Baku,ROUND 6,1.91,3.4,3.65,1.4,2.52,1.02,8.8,1.29,2.95,1.9,1.78,3.0,1.29,6.25,1.07,1.75,1.85,1.87,1.83,,,8.5,10.0,17.0,41.0,6.0,5.5,11.0,26.0,7.0,6.5,11.0,36.0,12.0,11.0,20.0,56.0,201.0
121,2Bmb5VlL,17/09/2023,12:30,SPAIN - PRIMERA RFEF,Sestao,R. Sociedad B,GROUP 1 ,2.9,3.0,2.3,1.53,2.38,1.08,7.0,1.44,2.63,2.4,1.53,4.5,1.17,8.5,1.05,2.1,1.67,3.0,1.38,1.58,2.35,7.0,6.5,10.0,21.0,7.5,6.0,11.0,23.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,67.0
122,80SSlpsD,17/09/2023,13:00,SLOVAKIA - NIKE LIGA,Z. Moravce-Vrable,Trencin,ROUND 7,3.05,3.35,2.25,1.4,2.95,1.05,8.25,1.25,3.7,1.78,2.05,2.8,1.4,4.85,1.16,1.6,2.2,2.77,1.45,1.65,2.25,9.0,7.5,9.5,17.0,9.0,5.5,7.5,12.0,13.0,8.5,9.5,19.0,26.0,19.0,23.0,36.0,201.0
123,0UknFYrn,17/09/2023,13:00,POLAND - DIVISION 1,Arka Gdynia,Legnica,ROUND 8,2.15,3.4,3.0,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.05,2.75,1.4,5.5,1.14,1.67,2.1,2.2,1.65,1.38,3.0,12.0,11.0,17.0,34.0,8.5,6.5,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,151.0
124,2NNGfmSA,17/09/2023,13:00,RUSSIA - PREMIER LEAGUE,Lokomotiv Moscow,Orenburg,ROUND 8,1.9,4.1,4.1,1.3,3.34,1.01,16.0,1.16,4.3,1.69,2.36,2.56,1.52,4.33,1.17,1.58,2.31,,,,,,,,,,,,,,,,,,,,,
125,zB4hzhb5,17/09/2023,13:00,MALTA - PREMIER LEAGUE,Birkirkara,Sliema,ROUND 1,1.45,4.25,5.9,1.29,3.32,1.02,11.0,1.19,3.7,1.6,2.15,2.37,1.45,3.65,1.19,1.72,1.88,,,,,11.0,15.0,31.0,76.0,6.5,7.0,15.0,41.0,6.0,6.0,12.0,46.0,8.5,9.0,17.0,51.0,201.0
126,UX3dZBDB,17/09/2023,13:00,MALTA - PREMIER LEAGUE,Santa Lucia,Floriana,ROUND 1,4.64,3.72,1.68,1.37,2.85,1.03,8.4,1.27,3.28,1.91,1.87,3.14,1.29,6.4,1.08,1.83,1.93,,,,,8.5,5.5,6.5,11.0,10.0,6.0,6.5,11.0,21.0,12.0,13.0,21.0,56.0,31.0,41.0,61.0,201.0
127,zZUtzsBD,17/09/2023,13:00,MOLDOVA - SUPER LIGA,Balti,Sparta Selemet,ROUND 5,1.24,4.9,9.75,1.3,3.2,13.0,1.01,1.17,4.5,1.65,1.98,2.88,1.36,,,2.25,1.61,,,,,13.0,26.0,76.0,101.0,5.5,10.0,34.0,81.0,5.0,8.0,23.0,81.0,6.5,9.5,26.0,81.0,101.0
128,tdak7iK8,17/09/2023,13:00,SPAIN - PRIMERA RFEF,Rayo Majadahonda,Celta Vigo B,GROUP 1 ,2.63,3.0,2.5,1.5,2.5,1.07,7.5,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.0,1.73,2.68,1.45,1.48,2.6,7.5,7.5,12.0,26.0,7.5,6.0,11.0,23.0,12.0,11.0,17.0,41.0,26.0,23.0,41.0,51.0,67.0
129,C0VnAt0N,17/09/2023,13:15,ROMANIA - LIGA 1,Otelul,FC Rapid Bucuresti,ROUND 9,4.2,3.1,1.91,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,4.4,1.2,1.98,1.88,8.5,7.0,8.5,15.0,11.0,6.0,9.0,17.0,21.0,15.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
130,IRyfg3SL,17/09/2023,13:30,SPAIN - LALIGA2,Espanyol,Eldense,ROUND 6,1.44,4.0,9.0,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.25,1.57,1.43,2.75,1.1,7.0,8.0,17.0,41.0,101.0,5.5,8.0,26.0,67.0,6.0,9.0,23.0,67.0,9.0,15.0,34.0,81.0,201.0
131,WAiHvBRG,17/09/2023,13:30,ANDORRA - PRIMERA DIVISIÓ,Inter Escaldes,FC Santa Coloma,ROUND 1,2.07,3.15,3.2,1.45,2.42,,,1.35,2.84,2.02,1.62,3.74,1.21,6.85,1.07,1.86,1.9,,,,,,,,,,,,,,,,,,,,,
132,EZvwcoTd,17/09/2023,13:30,SPAIN - LALIGA2,Elche,Leganes,ROUND 6,1.85,3.25,4.75,1.57,2.25,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.85,2.0,1.19,4.5,6.5,9.5,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
133,Ms5qOf87,17/09/2023,13:30,BELGIUM - JUPILER PRO LEAGUE,Leuven,Gent,ROUND 7,4.5,3.8,1.7,1.25,3.75,1.03,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.53,2.38,4.15,1.22,2.08,1.73,17.0,10.0,10.0,15.0,17.0,8.0,8.5,12.0,26.0,15.0,12.0,19.0,51.0,29.0,29.0,34.0,101.0
134,joBLUofK,17/09/2023,13:30,ITALY - SERIE C,Novara,Trento,GROUP A ,2.35,2.92,3.2,1.6,2.25,1.11,5.5,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.05,1.7,2.3,1.57,,,6.0,7.0,11.0,31.0,5.5,5.0,9.0,23.0,9.0,8.0,13.0,36.0,20.0,19.0,31.0,81.0,201.0
135,OvJZ6r2D,17/09/2023,13:30,ITALY - SERIE C,Legnago Salus,Virtus Verona,GROUP A ,3.1,3.1,2.3,1.57,2.32,1.1,5.8,1.47,2.5,2.4,1.5,4.35,1.18,7.5,1.06,2.1,1.65,,,1.6,2.25,6.0,5.5,8.5,19.0,6.5,5.0,8.0,18.0,12.0,9.5,13.0,34.0,31.0,23.0,36.0,91.0,201.0
136,SCPQ84X0,17/09/2023,13:30,ITALY - SERIE C,Fiorenzuola,AlbinoLeffe,GROUP A ,3.1,3.05,2.32,1.57,2.3,1.11,5.7,1.47,2.5,2.4,1.5,4.3,1.18,7.5,1.06,2.05,1.7,2.35,1.55,1.6,2.27,6.0,5.5,8.5,19.0,6.5,5.0,8.0,17.0,12.0,9.5,13.0,31.0,31.0,23.0,36.0,81.0,201.0
137,faRIAQ2l,17/09/2023,13:30,ITALY - SERIE C,Alessandria,Padova,GROUP A ,5.3,3.45,1.65,1.57,2.3,1.11,5.7,1.5,2.4,2.5,1.47,4.5,1.17,7.8,1.05,2.4,1.5,,,2.15,1.65,5.5,4.5,6.0,11.0,9.0,5.5,7.5,14.0,21.0,15.0,17.0,34.0,81.0,56.0,76.0,126.0,201.0
138,plKV7On7,17/09/2023,13:30,ITALY - SERIE C,L.R. Vicenza,Lumezzane,GROUP A ,1.39,4.3,7.8,1.44,2.6,1.07,7.0,1.34,3.0,2.0,1.75,3.35,1.28,5.9,1.1,2.35,1.53,1.57,2.32,,,8.5,15.0,36.0,176.0,5.0,7.5,21.0,81.0,5.0,6.5,18.0,91.0,7.0,10.0,23.0,101.0,201.0
139,UqK3QcNc,17/09/2023,14:00,SERBIA - PRVA LIGA,Metalac,Mladost GAT,ROUND 7,2.32,2.9,3.0,1.55,2.22,1.07,6.7,1.44,2.51,2.27,1.5,4.55,1.15,9.0,1.03,2.01,1.76,,,,,6.5,7.0,12.0,31.0,6.5,5.5,9.5,21.0,10.0,9.0,13.0,36.0,21.0,19.0,34.0,76.0,101.0
140,2XSTm2Ae,17/09/2023,14:00,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Torreense,ROUND 5,2.5,3.0,2.63,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.0,1.36,6.0,1.13,1.67,2.1,2.5,1.5,1.45,2.68,11.0,10.0,15.0,26.0,9.5,6.0,11.0,21.0,13.0,10.0,12.0,29.0,26.0,21.0,29.0,41.0,151.0
141,QJ9W66gp,17/09/2023,14:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Sporting San Jose,APERTURA ,1.7,3.6,4.33,1.36,3.0,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.8,1.91,1.7,2.1,1.2,4.4,12.0,13.0,23.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
142,zeY9Mz7i,17/09/2023,14:00,PORTUGAL - LIGA PORTUGAL,Vitoria Guimaraes,Portimonense,ROUND 5,1.57,3.8,6.0,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.95,1.8,1.55,2.38,1.14,5.75,10.0,15.0,29.0,67.0,6.5,7.5,19.0,41.0,7.0,8.5,17.0,51.0,11.0,13.0,29.0,51.0,351.0
