League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Japanese J League,2024-04-28,02:00:00,Tokyo-V,Fukuoka,2.82,2.94,2.96,3.1,3.0,3.1,1.5,1.53,2.88,3.0,2.22,2.36,1.73,1.82,7.2,8.0,7.8,8.6,16.0,17.5,28.0,55.0,7.6,8.2,6.6,7.0,13.5,14.5,42.0,48.0,15.0,16.5,13.0,14.0,23.0,26.0,15.0,85.0,44.0,50.0,38.0,46.0,15.0,80.0,17.5,220.0,14.0,55.0,14.5,60.0,17.5,1000.0,33211841,263080.0,1405180.0,58805.0,1.227947195,1.22794724,1.227947279,1.227947204
Japanese J League,2024-04-28,02:00:00,Hiroshima,Kawasaki,1.81,1.85,4.9,5.2,3.8,4.0,1.96,2.02,1.99,2.04,1.91,1.97,2.04,2.1,12.5,14.0,15.5,17.5,32.0,46.0,15.5,120.0,8.2,8.6,8.0,8.6,17.5,19.5,36.0,65.0,9.8,11.0,9.4,10.0,18.5,21.0,38.0,75.0,17.0,19.5,17.5,19.0,32.0,38.0,15.5,120.0,11.0,12.5,17.5,75.0,17.5,1000.0,33211818,744103.0,1080507.0,58805.0,1.227929713,1.227929758,1.227929797,1.227929722
Australian A-League Men,2024-04-28,02:00:00,Sydney FC,Perth Glory,1.37,1.38,8.4,8.8,6.4,6.6,4.3,4.6,1.28,1.3,1.53,1.58,2.74,2.88,46.0,55.0,48.0,65.0,85.0,110.0,21.0,250.0,18.5,21.0,15.5,17.5,30.0,34.0,50.0,85.0,12.5,14.5,10.5,12.0,18.5,20.0,50.0,65.0,13.5,15.0,11.5,12.0,19.5,22.0,44.0,65.0,3.05,3.25,36.0,50.0,20.0,980.0,33200199,1205121.0,370132.0,58805.0,1.227736968,1.227736972,1.227737047,1.227736969
Japanese J League 2,2024-04-28,02:00:00,Kagoshima Utd,Renofa Yamaguchi,2.68,2.84,2.88,3.05,3.25,3.5,1.78,1.82,2.2,2.3,1.91,1.99,2.0,2.1,9.8,12.5,9.6,11.5,16.5,21.0,6.0,980.0,9.0,11.0,6.8,8.4,11.5,14.5,27.0,40.0,14.5,18.5,11.0,14.0,17.0,22.0,6.8,980.0,6.6,980.0,25.0,36.0,6.0,980.0,6.6,980.0,5.7,34.0,5.8,38.0,6.8,1000.0,33211902,10428848.0,4233875.0,58805.0,1.227931006,1.227931051,1.22793109,1.227931015
Japanese J League,2024-04-28,03:00:00,Kashiwa,Tosu,1.77,1.82,4.9,5.3,3.9,4.2,2.02,2.1,1.9,1.98,1.87,1.93,2.08,2.16,13.5,18.5,16.0,22.0,4.2,48.0,4.2,140.0,8.2,11.0,8.2,11.0,17.5,24.0,4.1,80.0,9.6,13.5,9.0,12.5,18.0,25.0,4.2,85.0,16.5,23.0,16.5,23.0,4.2,44.0,4.2,140.0,3.3,13.5,4.1,85.0,4.4,1000.0,33211791,441080.0,3455676.0,58805.0,1.227929256,1.227929301,1.22792934,1.227929265
Japanese J League,2024-04-28,03:00:00,G-Osaka,Kashima,3.0,3.15,2.66,2.8,3.15,3.35,1.68,1.72,2.38,2.46,1.98,2.14,1.88,2.04,8.4,12.0,8.4,10.0,14.5,20.0,4.8,50.0,8.8,11.0,6.2,8.0,11.0,15.5,5.0,42.0,15.5,24.0,12.0,17.0,18.5,25.0,4.8,70.0,4.8,65.0,4.8,50.0,4.9,75.0,5.1,180.0,4.7,55.0,4.6,42.0,5.2,1000.0,33211794,441083.0,441079.0,58805.0,1.227929166,1.227929211,1.22792925,1.227929175
Japanese J League,2024-04-28,03:00:00,Urawa,Nagoya,1.98,2.06,4.5,4.8,3.35,3.55,1.67,1.71,2.4,2.48,2.1,2.22,1.82,1.91,8.8,12.0,10.0,16.0,5.4,40.0,5.5,140.0,6.6,7.4,7.0,8.0,14.5,24.0,5.3,90.0,9.4,13.0,9.8,13.5,17.5,29.0,5.4,110.0,16.5,28.0,17.5,30.0,5.3,980.0,5.5,980.0,4.5,23.0,5.4,980.0,5.7,1000.0,33211844,441088.0,441084.0,58805.0,1.227947105,1.22794715,1.227947189,1.227947114
Australian A-League Men,2024-04-28,04:00:00,Melbourne City,Western United,1.42,1.43,7.8,8.0,5.8,6.0,3.4,3.8,1.37,1.41,1.57,1.63,2.6,2.76,34.0,40.0,38.0,70.0,60.0,80.0,14.5,260.0,14.0,16.0,13.0,14.5,27.0,29.0,50.0,80.0,11.5,13.0,10.0,11.0,17.5,21.0,55.0,65.0,13.5,15.0,11.5,12.5,20.0,23.0,48.0,75.0,3.8,4.2,40.0,55.0,15.0,980.0,33200213,8586946.0,24301731.0,58805.0,1.227737074,1.227737078,1.227737153,1.227737075
South Korean K League 2,2024-04-28,04:30:00,Cheongju FC,Bucheon FC 1995,2.58,3.0,2.76,3.15,3.15,3.5,1.65,1.8,2.24,2.6,1.92,2.08,1.92,2.1,3.6,980.0,3.6,980.0,2.6,980.0,1.72,1000.0,3.55,980.0,4.1,980.0,2.14,980.0,1.94,980.0,2.2,980.0,2.74,980.0,2.24,980.0,1.48,1000.0,1.72,980.0,4.4,980.0,2.38,980.0,1.47,1000.0,1.43,980.0,1.43,980.0,7.2,1000.0,33217439,23787194.0,7345624.0,58805.0,1.228034192,1.228034237,1.228034276,1.228034201
South Korean K League 1,2024-04-28,04:30:00,Ulsan Hyundai Horang-i,Jeju Utd,1.74,1.8,5.4,5.7,3.8,4.1,1.88,1.99,2.02,2.14,1.99,2.08,1.94,2.02,11.0,13.5,15.5,18.0,30.0,55.0,8.8,180.0,7.2,8.2,8.0,9.0,19.0,22.0,8.4,95.0,7.4,12.0,9.0,10.5,19.5,23.0,8.6,110.0,15.5,18.0,17.0,19.5,30.0,40.0,8.8,170.0,5.6,14.5,8.2,120.0,9.0,1000.0,33225476,5352229.0,5342583.0,58805.0,1.228151071,1.228151116,1.228151155,1.22815108
Romanian Liga II,2024-04-28,05:00:00,Gloria Buzau,CS Mioveni,1.72,2.14,3.9,13.0,2.44,3.6,1.5,1.67,2.18,3.1,2.22,2.62,1.62,1.82,1.03,1000.0,2.82,1000.0,2.68,1000.0,3.7,1000.0,2.96,1000.0,2.7,1000.0,3.3,1000.0,5.4,1000.0,1.03,1000.0,3.6,1000.0,7.0,1000.0,15.5,1000.0,5.0,1000.0,5.8,1000.0,11.0,1000.0,19.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33222955,2487031.0,5525359.0,58805.0,1.228113154,1.228113199,1.228113238,1.228113163
Austrian Erste Liga,2024-04-28,05:30:00,St Polten,SV Stripfing/Weiden,1.58,1.62,5.8,6.4,4.6,5.0,2.44,2.62,1.62,1.69,1.73,1.83,2.2,2.36,3.8,27.0,3.9,32.0,4.1,980.0,4.3,980.0,3.5,13.5,9.4,13.5,17.0,28.0,4.2,980.0,9.4,13.5,8.8,12.5,3.75,25.0,4.2,980.0,3.85,19.0,11.5,18.5,3.9,36.0,4.2,980.0,2.86,8.0,4.1,980.0,4.3,1000.0,33210268,1088499.0,11432431.0,58805.0,1.227902162,1.227902207,1.22790478,1.227902171
Estonian Esiliiga,2024-04-28,06:30:00,Tallinna Kalev II,JK Welco Elekter,2.38,9.4,1.14,6.8,1.35,330.0,1.05,55.0,1.03,26.0,1.54,1000.0,1.01,2.82,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33228481,13458324.0,7362228.0,58805.0,1.22819603,1.228196075,1.228196114,1.228196039
Estonian Esiliiga,2024-04-28,06:30:00,Tabasalu JK,Flora Tallinn II,4.4,15.0,1.21,1.48,3.85,10.0,1.1,46.0,1.03,12.5,1.7,1.99,2.0,2.44,1.03,46.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33228497,20827027.0,5412351.0,58805.0,1.22819594,1.228195985,1.228196024,1.228195949
Spanish Segunda RFEF - Group 4,2024-04-28,07:00:00,Sevilla B,UCAM Murcia,1.45,1000.0,1.02,980.0,1.01,6.0,1.1,30.0,1.09,13.5,1.01,1000.0,1.01,1000.0,1.39,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.5,1000.0,5.0,1000.0,1.01,1000.0,3.8,1000.0,1.01,1000.0,1.01,1000.0,11.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33227548,6603999.0,5778410.0,58805.0,1.228181023,1.228181068,1.228181107,1.228181032
Spanish Segunda RFEF - Group 4,2024-04-28,07:00:00,Manchego Ciudad Real,Betis B,1.74,1000.0,1.61,1000.0,1.97,6.0,1.08,990.0,1.03,13.5,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.48,1000.0,1.03,1000.0,3.25,1000.0,2.82,1000.0,3.0,1000.0,1.03,1000.0,6.2,1000.0,1.03,1000.0,3.45,1000.0,5.4,1000.0,8.4,1000.0,3.65,1000.0,5.9,1000.0,10.0,1000.0,19.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33222812,14646182.0,2522844.0,58805.0,1.228111711,1.228111756,1.228111795,1.22811172
Spanish Segunda RFEF - Group 4,2024-04-28,07:00:00,CD Estepona,FC La Union Atletico,1.69,1000.0,4.1,9.8,1.03,5.8,1.05,8.8,1.13,26.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33222780,36555337.0,21952475.0,58805.0,1.228111981,1.228112026,1.228112065,1.22811199
Spanish Segunda RFEF - Group 4,2024-04-28,07:00:00,Cadiz B,CA Antoniano,1.77,1000.0,1.96,5.5,1.97,5.7,1.05,990.0,1.03,26.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.3,1000.0,3.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,12.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33222773,14158129.0,12253852.0,58805.0,1.228112161,1.228112206,1.228112245,1.22811217
Spanish Segunda RFEF - Group 5,2024-04-28,07:00:00,Numancia,Talavera CF,1.34,990.0,1.03,8.6,1.42,7.6,1.2,15.5,1.07,6.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33222735,28189.0,7309192.0,58805.0,1.228112523,1.228112568,1.228112607,1.228112532
Spanish Segunda RFEF - Group 5,2024-04-28,07:00:00,CD Illescas,Cacereno,1.89,1000.0,1.32,990.0,1.2,4.4,1.2,7.8,1.15,6.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33222738,6962248.0,4144561.0,58805.0,1.228112433,1.228112478,1.228112517,1.228112442
Spanish Segunda RFEF - Group 5,2024-04-28,07:00:00,SS Reyes,CD Badajoz,1.49,2.2,3.75,14.0,2.1,7.8,1.2,15.5,1.07,6.4,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.9,1000.0,1.01,1000.0,1.01,1000.0,3.95,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33222742,2250334.0,9539763.0,58805.0,1.228112253,1.228112298,1.228112337,1.228112262
Spanish Segunda RFEF - Group 5,2024-04-28,07:00:00,CDA Navalcarnero,CDE Ursaria,1.66,1000.0,2.0,5.7,1.86,4.6,1.2,10.5,1.11,6.4,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33222741,9376533.0,60239864.0,58805.0,1.228112343,1.228112388,1.228112427,1.228112352
Ukrainian Premier League,2024-04-28,07:00:00,Zorya,Obolon-Brovar Kiev,1.69,1.82,4.8,6.4,3.55,4.6,1.83,2.14,1.87,2.2,1.9,2.06,1.94,2.1,1.8,980.0,1.69,980.0,1.33,1000.0,1.33,1000.0,2.94,980.0,3.0,980.0,1.33,980.0,1.31,1000.0,3.1,980.0,1.33,980.0,1.56,980.0,1.31,1000.0,1.25,980.0,1.46,980.0,1.29,980.0,1.33,1000.0,1.33,980.0,1.2,1000.0,1.19,1000.0,33214956,2017903.0,9460511.0,58805.0,1.228083006,1.228083009,1.228083053,1.228083054
Spanish Segunda RFEF - Group 4,2024-04-28,07:00:00,Aguilas,Yeclano Deportivo,1.74,1000.0,1.69,5.2,1.71,1000.0,1.08,8.2,1.14,13.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33222782,1254139.0,9339254.0,58805.0,1.228111891,1.228111936,1.228111975,1.2281119
Spanish Segunda RFEF - Group 1,2024-04-28,07:00:00,Deportivo La Coruna II,Pontevedra CF,3.95,9.4,1.41,2.16,2.32,7.0,1.1,990.0,1.03,12.5,1.01,1000.0,1.01,1000.0,1.31,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.85,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33220056,9301052.0,9414423.0,58805.0,1.228064975,1.22806502,1.228065059,1.228064984
Spanish Segunda RFEF - Group 1,2024-04-28,07:00:00,Arandina CF,Marino Luanco,1.25,990.0,1.01,5.4,2.98,940.0,1.06,9.4,1.12,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33220025,9320411.0,2522837.0,58805.0,1.228065335,1.22806538,1.228065419,1.228065344
Spanish Segunda RFEF - Group 1,2024-04-28,07:00:00,Valladolid B,CD Cayon,1.19,1.6,8.0,1000.0,1.4,10.0,2.92,3.45,1.41,1.51,1.01,2.7,1.62,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33220030,2250344.0,7331872.0,58805.0,1.228065155,1.2280652,1.228065239,1.228065164
Spanish Segunda RFEF - Group 1,2024-04-28,07:00:00,UD Ourense,Real Oviedo II,1.2,480.0,1.28,990.0,1.21,950.0,1.07,990.0,1.03,21.0,1.01,1000.0,1.01,1000.0,1.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.75,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,19.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33220031,11572620.0,7147611.0,58805.0,1.228065065,1.22806511,1.228065149,1.228065074
Spanish Segunda RFEF - Group 1,2024-04-28,07:00:00,RS Gimnastica,Guijuelo,1.59,990.0,1.04,13.5,1.2,5.5,1.1,1.75,2.32,12.5,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,2.32,1000.0,3.1,1000.0,1.01,1000.0,1.01,1000.0,3.55,1000.0,5.6,1000.0,1.01,1000.0,3.35,1000.0,4.5,1000.0,17.0,1000.0,3.0,1000.0,7.6,1000.0,9.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33219997,5756669.0,2250340.0,58805.0,1.22806573,1.228065834,1.228065873,1.228065761
Spanish Segunda RFEF - Group 1,2024-04-28,07:00:00,RC Villalbes,Coruxo,1.77,990.0,1.63,3.0,1.03,9.6,1.1,1.8,2.24,12.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33220016,5878451.0,4943232.0,58805.0,1.228065608,1.228065653,1.228065692,1.228065617
